city,year,weekofyear,week_start_date,ndvi_ne,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,station_avg_temp_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases
sj,1995,38,1995-09-24,-0.19672909650876444,-0.2900251364685505,0.28326055737010725,2.1396989005776157,1.006188983458957,1.1446269133975155,-0.2712499335176216,1.0169671518518117,2.1093921408048493,0.16052395964008753,1.9138809337337215,1.6463429826611402,1.9298729716428098,1.4890277351054728,31
sj,1995,39,1995-10-01,-0.29205387537017524,-1.6090921713466508,-1.316325542570597,-0.1648595411563438,1.07144598067178,1.0131373388612201,-0.49506626467140946,1.1770519319043702,-0.8317278844274862,-0.04575797814834908,2.2135435443871065,1.018137418157537,2.3377741203961153,-0.6153615860182935,33
sj,1995,40,1995-10-08,1.1096271030454388,-0.8038283504043208,-0.9076952121080668,0.6913214765213888,0.7956825416448934,0.9371655850331948,-0.4630925030780216,0.5767340067072425,1.7775309249817368,0.13529378133511735,0.6806540359268743,-0.13357278343239726,1.1820541989284177,0.5585896242113724,29
sj,1995,41,1995-10-15,-0.8235245796860956,-1.022291553247207,-0.7996918304904034,0.07762529252161546,0.6178045988056864,0.9196336415798521,-0.6229613110450155,0.8969035668123818,0.9263069063954529,0.2866748511366841,0.9457401915483116,-0.13357278343239726,1.5219718228895045,-0.4045592015188489,30
sj,1995,42,1995-10-22,-0.8815251718963969,-1.6173479818609924,-1.0444839874790217,0.35086297267051664,0.8051553316223199,0.5972406848952783,-0.49506626467140946,0.8168611767861026,0.3795655533268748,-0.21389188634577586,0.5077717606057762,0.7563850996143696,0.7741530501751147,0.3223455726171671,36
sj,1995,43,1995-10-29,-0.11469571724699057,-0.6283394019187626,-0.8010442733466939,0.3255531078758475,0.5451798761367045,0.7170422973566217,-0.49506626467140946,0.7368187867598235,0.6118684044030537,0.14639505979156522,0.20810914987171147,-0.13357278343239726,0.7741530501751147,0.8493515338657788,48
sj,1995,44,1995-11-05,0.7374566363626723,1.0296049899117667,1.200377754635107,-0.33957925296470487,0.7893673488178135,0.603084666273669,-0.33519745670441553,0.9369247618255327,0.3629724925357192,-0.1856340866487292,0.6691285509700108,0.7563850996143696,0.7741530501751147,-0.6080925382769334,40
sj,1995,45,1995-11-12,-1.0122278953147494,0.12336700806405167,0.5249285713606943,-1.1641909769200542,0.29151961421493383,-0.04462323744375925,-0.7188825958251973,0.6967975917466726,0.031111276712606613,-0.39191602443716583,0.012175904475526408,-0.3953251019755665,0.7741530501751147,0.8493515338657788,28
sj,1995,46,1995-11-19,-0.8253370981926675,-0.06429508960758425,-0.08560200236890826,-0.4876283545593287,0.6788514669759321,0.05764643156424146,-0.4630925030780216,0.8168611767861026,-0.9022483927898975,-0.6413920274747841,-0.04545152071218518,-0.7094278842273662,0.4342354262140277,-0.9969865924397019,36
sj,1995,47,1995-11-26,-0.8833376904029688,0.58421294803609,0.7874958848095419,1.298486082509634,0.42308614053289384,-0.09916706091472913,-0.6229613110450155,0.7768399817729517,-0.7860969672518082,-0.5703438453874278,0.08132881462010162,-0.13357278343239726,0.4342354262140277,-0.8843163524486194,19
sj,1995,48,1995-12-03,-0.11469571724699057,0.6013590842785865,-0.37599177025736813,-0.6141776785326744,0.5536001342218587,0.3761434006632344,-0.6229613110450155,0.8969035668123818,-0.745029141793698,-0.21207531351618203,-0.010875065599557655,0.442282317362568,0.4342354262140277,-0.6080925382769334,34
sj,1995,49,1995-12-10,-0.22277539023009316,0.9589014427097539,0.5469544557182449,-1.1641909769200542,0.368354465189728,-0.40792406173154105,-0.8148038806053973,0.7368187867598235,-0.7819487020540192,-0.8258750912091969,-0.1607063709262487,-0.7094278842273662,0.026334277460722384,-0.5572092040874123,23
sj,1995,50,1995-12-17,-1.2643693586734202,-0.31249989650570786,-0.8367879855956012,-1.1641909769200542,-0.17685721856343575,-0.3777301596478142,-0.9746726885723912,0.6567763967335216,-0.33393606069281717,-0.3097665638933616,-0.48341995165472057,-0.9711802027705336,0.026334277460722384,-0.33913777184660754,17
sj,1995,51,1995-12-24,-0.11469571724699057,-0.2923901207778605,-1.149782483384104,-1.1641909769200542,-0.3736807413574958,-0.8958964826217568,-1.0386202117591852,0.2965856416152541,0.3588242273379303,-0.6415938689112837,-1.2095255082937773,-1.2852829850223353,0.026334277460722384,0.8602551054778189,17
sj,1996,1,1996-01-01,-1.0396170638585027,-1.610150635188844,-1.0309595589161147,-0.9913763086983886,-0.9494158588274001,-0.5082457369467707,-1.2304627813195852,0.05645847153639393,1.051584515368678,0.2765827798203485,-1.635968454279449,-2.1752408680691038,-0.31358334650036457,0.591300339047493,23
sj,1996,2,1996-01-08,0.06749582356038576,-0.24221866793035812,-0.18761541457606049,-0.7559673511995842,-0.1273882041550774,-0.42545600518488375,-0.8787514037921913,0.37662803164153325,-0.9263083309370732,-0.403622827174854,-0.7715570773512419,-0.7094278842273662,-0.31358334650036457,-0.20466038863144445,14
sj,1996,3,1996-01-15,-1.0323669898322152,-0.7991724727728345,0.004238071688771095,0.35113512175433026,-0.6989131933191693,-0.5004537624574383,-1.198489019726179,0.05645847153639393,0.773650747116821,0.04769460227427339,-1.0020667778600516,-0.7094278842273662,-0.31358334650036457,0.3768634306773683,20
sj,1996,4,1996-01-22,-0.38066589124702443,0.27959229989482975,0.35471417079651424,0.48693751457733997,-0.942048133371283,-1.010828110260219,-1.1665152581327913,0.1365008615626958,0.5475702938373258,-0.24033311321322667,-1.31325487355098,-1.861138085817304,0.026334277460722384,0.634914625495654,13
sj,1996,5,1996-01-29,-0.6473075026582705,0.07785439648752052,0.17657851242303965,-1.1641909769200542,-1.5272560408186138,-2.2127402204137074,-1.646121682033773,-0.30373228358187354,-0.12652280080337178,-0.9163000502397449,-1.9586820350079208,-2.1752408680691038,-1.4693032679680598,0.0642943777988814,23
sj,1996,6,1996-02-05,-0.9296576077931399,-0.533291038164337,-0.37850325664150014,-1.1641909769200542,-1.0273032424312314,-1.8435954154293643,-1.2624365429129911,-0.023583918489885208,-0.8192830888341194,-1.0196428605704617,-1.659019424354536,-1.5993857672741367,-0.7214844952536675,-0.7062246827852955,20
sj,1996,7,1996-02-12,-0.5969597663646062,0.27006716258891256,0.2384040851555132,-0.36679416134606957,-0.7925885597275071,-0.9786862143836437,-1.1025677349459972,-0.30373228358187354,-0.6720196743126132,-0.355180884831007,-1.532239089022249,-0.7094278842273662,-0.7214844952536675,-0.1719496737953238,16
sj,1996,8,1996-02-19,-0.11469571724699057,-0.560175693755696,-0.9664291004710598,-0.9682436365742285,-0.603132762389564,-1.081929879947154,-1.0705939733525913,0.1365008615626958,-0.6201663593402519,-0.6210060434056114,-1.0020667778600516,-0.3953251019755665,-0.7214844952536675,-0.2955234853984465,16
sj,1996,9,1996-02-26,-0.5401675198253529,1.0275585968471317,0.3529749292833247,-0.12077138957853292,-0.8125866715745905,-1.059527953034589,-1.198489019726179,0.09647966654954487,-0.6628934908774776,-0.4209811898378232,-1.336305843626064,-1.5993857672741367,-0.7214844952536675,-0.9315651627674606,23
sj,1996,10,1996-03-04,-0.11469571724699057,-0.11739313644687072,-0.2573622451178287,-0.8931304894416622,-1.0378285643008884,-2.1523524155644242,-1.198489019726179,-0.10362630851616435,-1.1801821610417544,-1.2882937991147723,-1.3247803585885234,-0.9711802027705336,-1.0614021192147545,-0.9788139730863016,14
sj,1996,11,1996-03-11,-0.8473558146796374,-0.358012508082239,-0.416758455274539,-1.1641909769200542,-0.5252453787857746,-1.1754335779103127,-1.1025677349459972,0.336606836628405,-0.9561758403611534,-0.8046817414364115,-0.7830825623081055,-0.7094278842273662,-0.31358334650036457,-0.6371687292423741,15
sj,1996,12,1996-03-18,-0.5310378238295612,-0.22316691149878096,0.19744400080989286,-1.1641909769200542,-0.9378380043287059,-0.9894001799031249,-0.8787514037921913,-0.22368989355559443,-0.15141239199010528,-0.21631398347073913,-0.817659017420733,-0.13357278343239726,0.026334277460722384,-0.5826508711821728,4
sj,1996,13,1996-03-25,-0.11469571724699057,-0.9291488096818615,-0.5792436449150176,-1.1641909769200542,-0.37789086966330815,-1.500748524943206,-0.9426989269790034,0.37662803164153325,-1.19677522183291,-1.2366223939564784,-0.6563022270564985,-0.13357278343239726,-1.0614021192147545,-1.0805806414653438,5
sj,1996,14,1996-04-01,-0.791503419403325,-1.711337733591251,-1.2000149159524536,-1.1641909769200542,-1.098875432471176,-1.3390650483231448,-0.9746726885723912,-0.1436475035293153,-0.11822627040779399,-0.44621136814279533,-1.0366432328919992,-0.7094278842273662,-0.31358334650036457,-0.31369610475184684,5
sj,1996,15,1996-04-08,-0.7520307941490924,-0.5610218128287636,-0.2573622451178287,0.17423821727545993,-0.4168345614652028,-0.627073352170814,-0.8148038806053973,0.21654325158897494,-0.15556065718789425,-0.3394372535752593,-0.7946080473456489,-0.13357278343239726,-0.31358334650036457,1.82703845507872,11
sj,1996,16,1996-04-15,-0.4359812977071229,0.23153984927935323,0.42137066941165824,0.09204919396373856,-0.625235938757957,-1.0127761040529901,-0.8467776421988034,-0.023583918489885208,-0.30821681646652604,-0.5463247156449382,-0.8752864425277648,-0.13357278343239726,-0.7214844952536675,-0.775280636328217,11
sj,1996,17,1996-04-22,-0.11469571724699057,-0.3245663546703132,-0.21852820094229727,-1.1641909769200542,-0.3484199678387981,-1.3653629628213295,-0.9426989269790034,0.49669161668096334,-0.8607657408120084,-1.1312611693737953,-0.8752864425277648,-1.2852829850223353,0.026334277460722384,-0.8007223034229777,7
sj,1996,18,1996-04-29,1.380833844401904,0.33357351130075064,0.10760392675221352,-1.010971042732971,-0.5115624605025357,-1.191017526889055,-1.1345414965393852,0.336606836628405,-0.4210496298463843,-0.8171959098777123,-0.9674903227474241,-1.2852829850223353,0.026334277460722384,-0.16831514992464366,4
sj,1996,19,1996-05-06,-1.5261775874004746,-1.543892102668935,-1.3824021136889637,-1.1641909769200542,-0.7304891596649888,-1.6156801525816296,-1.2624365429129911,0.21654325158897494,-0.8524692104164308,-1.0434601488764519,-1.4285097237650464,-1.5993857672741367,-0.31358334650036457,-0.7134937305266558,6
sj,1996,20,1996-05-13,-0.11469571724699057,-0.8044640510739283,-0.5143263878130635,-0.5736274650444411,-0.8146917360959001,-0.5686335417960925,-1.0386202117591852,0.176522056575824,1.5161902175210356,0.09351260607078872,-1.1057961430365746,-1.5993857672741367,0.026334277460722384,0.5295134332459316,5
sj,1996,21,1996-05-20,-0.8793098714994757,0.21823903526909919,0.29047313512270584,0.035170035446686516,-0.03160777322547209,0.12387821711012462,-0.8467776421988034,0.6567763967335216,-0.570387176966785,0.08503526616167453,-0.39121607143506126,-0.9711802027705336,0.4342354262140277,-1.0696770698533036,2
sj,1996,22,1996-05-27,-0.34804055812873,-0.8832123976589255,-1.1886165275596354,0.6880556875156248,0.5451798761367045,0.6488625180179287,-0.49506626467140946,0.6967975917466726,-0.41233827293102754,0.08099843762948783,0.7267559760770425,0.442282317362568,0.7741530501751147,-0.7571080169748166,4
sj,1996,23,1996-06-03,-0.7262527531667362,-0.31525163576785575,-0.524373685792447,2.5658843658297865,0.40729815699162264,0.49107502898348726,-0.6229613110450155,0.8568823717992308,-0.3015795921500638,0.02690493536035985,0.4847207905306893,-0.13357278343239726,1.1820541989284177,-1.0151592117931023,2
sj,1996,24,1996-06-10,-0.3581101053874629,-1.138614403047223,-0.8279971070297117,-0.40707222575048924,0.03049162683704609,0.10439828054580141,-0.8787514037921913,0.6967975917466726,0.4832721832715975,0.008133682698408506,-0.21833379603328332,-0.7094278842273662,0.7741530501751147,0.38776700228940847,4
sj,1996,25,1996-06-17,-0.5784317994085378,-0.8074276905592791,-0.5477520130062885,0.1402195817987541,-0.1558065740873151,0.10245028675303036,-0.8148038806053973,0.5367128116941142,1.7443448033994255,0.16173500820257017,-0.621725771943871,-0.9711802027705336,0.4342354262140277,1.9760539337766032,6
sj,1996,26,1996-06-24,0.18121484579026917,-0.21342987396966084,-0.35280684237197646,-0.7290245919020332,0.692534385259171,0.5173729434816721,-0.49506626467140946,0.7368187867598235,-0.3795669778684952,-0.1795788438645783,0.38099142527348945,0.18052999881940063,0.7741530501751147,-0.3972901537774887,6
sj,1996,27,1996-07-01,-0.11469571724699057,0.3140623907489441,-0.17905039396717137,-1.0006293775480526,0.6483280325224269,0.3741954068704245,-0.5909875494516095,0.6967975917466726,-0.32149126509945053,-0.29906896829578367,0.5884501557878921,-0.13357278343239726,1.5219718228895045,-0.8843163524486194,4
sj,1996,28,1996-07-08,-0.6881227610657937,-0.5404526729806869,-0.3873265938359407,-0.5015079578338246,0.7609489788855758,0.7199642877049024,-0.43111874148461554,0.8568823717992308,0.14850718181003264,-0.04838191669568275,0.6460775808949266,0.18052999881940063,0.7741530501751147,0.4822646229270906,6
sj,1996,29,1996-07-15,-0.2493589949931479,-0.49137628492302143,-0.4345322592919117,1.4816424159162183,0.2336303431949927,0.5719167669526032,-0.6229613110450155,0.5367128116941142,-0.18273179423341163,0.30302400668780133,0.046752359507476964,-0.7094278842273662,1.1820541989284177,0.8493515338657788,11
sj,1996,30,1996-07-22,-1.121784569489763,-0.7918685832611878,-0.26898784391050345,-0.7589609911215344,0.7462135279733416,0.34692349513497833,-0.43111874148461554,0.8969035668123818,-0.657500746120352,-0.4209811898378232,0.242685604984339,-0.7094278842273662,1.1820541989284177,-0.7389353976214162,16
sj,1996,31,1996-07-29,-0.37234175903193134,-0.029260425431510834,0.1050924403680819,-0.02715210474663854,0.510446313377345,0.507632975199491,-0.6229613110450155,0.6967975917466726,0.30904504496446356,-0.03788616252047722,-0.03392603567464172,-1.2852829850223353,1.1820541989284177,1.783424168630559,9
sj,1996,32,1996-08-05,-0.11469571724699057,-1.0019698772961572,-0.7112041992890146,-0.23779549561840108,0.3209905160394439,0.7657421401309915,-0.8467776421988034,0.7768399817729517,1.4958637180518697,0.40010973278374057,0.369465940235946,-0.9711802027705336,1.5219718228895045,0.06065985392820128,12
sj,1996,33,1996-08-12,-0.5119727875009009,-0.860476837347057,0.47372914215009676,-0.6220700019632701,0.6999021107152881,0.5407488683133667,-0.49506626467140946,0.9369247618255327,-0.10163320961663841,-0.1755420153323916,0.6460775808949266,-0.3953251019755665,0.4342354262140277,-0.5790163473114928,13
sj,1996,34,1996-08-19,-0.11469571724699057,1.6133723229979537,0.4669669278686432,1.8542145116571003,0.208369569676295,0.5748387579826744,-0.8467776421988034,0.7368187867598235,1.5369315435099802,0.3060516280798758,-0.3451141313655701,-0.7094278842273662,0.4342354262140277,1.8306729789494,27
sj,1996,35,1996-08-26,-1.0554598450643684,1.4462082378267462,1.5678554128892812,-0.7358283189973743,0.9167237460931964,0.47743907311576417,-0.3032236951110277,0.8969035668123818,0.0850387242838626,-0.41048543566261764,0.4386188503805212,0.442282317362568,1.1820541989284177,-0.27735086604504605,21
sj,1996,36,1996-09-02,-0.8591707769820099,-0.4102999995222818,-0.28247981384485976,-0.8759850971614025,1.2314308761852129,1.1085890299353593,-0.015459840770427707,1.137030736891242,-0.4023824364563342,-0.09016309196001138,1.0264185867304274,0.442282317362568,0.7741530501751147,0.17696461778996395,19
sj,1996,37,1996-09-09,-0.31219296988764095,-0.4848844326303607,-0.3228597002051313,0.5587848727041427,0.8114705251861646,0.7959360422147571,-0.5909875494516095,0.8168611767861026,2.3889852151358215,-0.027188566922899286,0.5884501557878921,0.18052999881940063,0.7741530501751147,0.7584884370987768,17
sj,1996,38,1996-09-16,-0.11469571724699057,-0.7432856411778335,-1.2017216988370925,-0.12077138957853292,0.5757033105902098,1.087161099578265,-0.6549350726384034,0.7368187867598235,-0.18273179423341163,0.49618625175369674,-0.13765540085116462,-0.3953251019755665,0.4342354262140277,-0.23191931766154505,24
sj,1996,39,1996-09-23,-0.8266260002417853,-0.21766343297448434,-0.19998079961112616,0.4447544065862246,1.1924871843833182,1.2322866299822837,-0.33519745670441553,1.337136711956951,-0.5114818111581825,0.06505296495137171,0.5308227306001805,0.18052999881940063,1.1820541989284177,-0.8334330182590983,27
sj,1996,40,1996-09-30,-1.462538048725283,-0.5254581390045552,-0.01971910106756263,-0.41360380376201683,0.970402888807367,0.5485408428026991,-0.3032236951110277,1.137030736891242,-0.18459851357241658,-0.4240088112440288,0.1620072098022203,-0.7094278842273662,1.1820541989284177,-0.33913777184660754,30
sj,1996,41,1996-10-07,-1.2055632026824203,0.09771670831834096,0.3103094144959215,-0.397274858733198,0.9293541324841629,0.8008060263558088,-0.33519745670441553,0.9369247618255327,-0.3364250198114906,-0.12972401153587626,0.05827784454501756,-0.3953251019755665,0.7741530501751147,-0.45907705957905004,29
sj,1996,42,1996-10-14,-0.11469571724699057,0.29102453920957033,0.5291792992580161,-1.0384581001981494,0.812523057078437,0.5202949345117432,-0.49506626467140946,0.9769459568386609,-0.32978779549502835,-0.31380339242554833,0.28878754505382725,-0.3953251019755665,0.7741530501751147,-0.775280636328217,25
sj,1996,43,1996-10-21,-1.932987296653282,-0.7642430177984912,-0.410575086535578,-0.69146801833575,1.2103802317091341,0.976125458843593,-0.3991449798912095,1.1770519319043702,-1.018399818327987,-0.20400165645180862,1.4759125027911861,0.7563850996143696,1.5219718228895045,-0.858874685353859,35
sj,1996,44,1996-10-28,-1.1101038946696327,-0.2911187194386451,-0.6804848122512277,-0.7271195483153378,0.40519309247035507,0.2962756592496281,-0.33519745670441553,0.7768399817729517,1.3917422615873685,-0.1480915813389577,-0.13765540085116462,-0.7094278842273662,-0.31358334650036457,-0.04837586219220112,33
